25/02/1991 00:00:00 403.0
26/02/1991 00:00:00 417.0
27/02/1991 00:00:00 465.0
28/02/1991 00:00:00 477.0
01/03/1991 00:00:00 511.0
02/03/1991 00:00:00 574.0
03/03/1991 00:00:00 494.0
04/03/1991 00:00:00 448.0
05/03/1991 00:00:00 435.0
06/03/1991 00:00:00 446.0
07/03/1991 00:00:00 480.0
08/03/1991 00:00:00 859.0
09/03/1991 00:00:00 1120.0
10/03/1991 00:00:00 984.0
11/03/1991 00:00:00 736.0
12/03/1991 00:00:00 635.0
13/03/1991 00:00:00 603.0
14/03/1991 00:00:00 560.0
15/03/1991 00:00:00 535.0
16/03/1991 00:00:00 584.0
17/03/1991 00:00:00 452.0
18/03/1991 00:00:00 400.0
19/03/1991 00:00:00 416.0
20/03/1991 00:00:00 465.0
21/03/1991 00:00:00 466.0
22/03/1991 00:00:00 423.0
23/03/1991 00:00:00 515.0
24/03/1991 00:00:00 597.0
25/03/1991 00:00:00 1920.0
26/03/1991 00:00:00 2770.0
27/03/1991 00:00:00 2070.0
28/03/1991 00:00:00 1510.0
29/03/1991 00:00:00 1180.0
30/03/1991 00:00:00 1010.0
31/03/1991 00:00:00 831.0
01/04/1991 00:00:00 703.0
02/04/1991 00:00:00 618.0
03/04/1991 00:00:00 626.0
04/04/1991 00:00:00 674.0
05/04/1991 00:00:00 740.0
06/04/1991 00:00:00 838.0
07/04/1991 00:00:00 776.0
08/04/1991 00:00:00 627.0
09/04/1991 00:00:00 536.0
10/04/1991 00:00:00 613.0
11/04/1991 00:00:00 565.0
12/04/1991 00:00:00 546.0
13/04/1991 00:00:00 501.0
14/04/1991 00:00:00 482.0
15/04/1991 00:00:00 429.0
16/04/1991 00:00:00 423.0
17/04/1991 00:00:00 460.0
18/04/1991 00:00:00 494.0
19/04/1991 00:00:00 611.0
20/04/1991 00:00:00 590.0
21/04/1991 00:00:00 524.0
22/04/1991 00:00:00 416.0
23/04/1991 00:00:00 416.0
24/04/1991 00:00:00 502.0
25/04/1991 00:00:00 528.0
26/04/1991 00:00:00 505.0
27/04/1991 00:00:00 590.0
28/04/1991 00:00:00 555.0
29/04/1991 00:00:00 477.0
30/04/1991 00:00:00 499.0
01/05/1991 00:00:00 570.0
02/05/1991 00:00:00 557.0
03/05/1991 00:00:00 614.0
04/05/1991 00:00:00 771.0
05/05/1991 00:00:00 651.0
06/05/1991 00:00:00 554.0
07/05/1991 00:00:00 676.0
08/05/1991 00:00:00 883.0
09/05/1991 00:00:00 730.0
10/05/1991 00:00:00 1350.0
11/05/1991 00:00:00 2160.0
12/05/1991 00:00:00 1580.0
13/05/1991 00:00:00 1140.0
14/05/1991 00:00:00 1030.0
15/05/1991 00:00:00 962.0
16/05/1991 00:00:00 906.0
17/05/1991 00:00:00 851.0
18/05/1991 00:00:00 885.0
19/05/1991 00:00:00 787.0
20/05/1991 00:00:00 610.0
21/05/1991 00:00:00 551.0
22/05/1991 00:00:00 569.0
23/05/1991 00:00:00 668.0
24/05/1991 00:00:00 675.0
25/05/1991 00:00:00 679.0
26/05/1991 00:00:00 609.0
27/05/1991 00:00:00 493.0
28/05/1991 00:00:00 482.0
29/05/1991 00:00:00 487.0
30/05/1991 00:00:00 482.0
31/05/1991 00:00:00 497.0
01/06/1991 00:00:00 466.0
02/06/1991 00:00:00 475.0
03/06/1991 00:00:00 471.0
04/06/1991 00:00:00 488.0
05/06/1991 00:00:00 498.0
06/06/1991 00:00:00 437.0
07/06/1991 00:00:00 470.0
08/06/1991 00:00:00 527.0
09/06/1991 00:00:00 670.0
10/06/1991 00:00:00 565.0
11/06/1991 00:00:00 520.0
12/06/1991 00:00:00 508.0
13/06/1991 00:00:00 461.0
14/06/1991 00:00:00 419.0
15/06/1991 00:00:00 443.0
16/06/1991 00:00:00 418.0
17/06/1991 00:00:00 422.0
18/06/1991 00:00:00 441.0
19/06/1991 00:00:00 399.0
20/06/1991 00:00:00 362.0
21/06/1991 00:00:00 347.0
22/06/1991 00:00:00 379.0
23/06/1991 00:00:00 365.0
24/06/1991 00:00:00 362.0
25/06/1991 00:00:00 333.0
26/06/1991 00:00:00 348.0
27/06/1991 00:00:00 295.0
28/06/1991 00:00:00 291.0
29/06/1991 00:00:00 269.0
30/06/1991 00:00:00 250.0
01/07/1991 00:00:00 218.0
02/07/1991 00:00:00 179.0
03/07/1991 00:00:00 207.0
04/07/1991 00:00:00 233.0
05/07/1991 00:00:00 226.0
06/07/1991 00:00:00 229.0
07/07/1991 00:00:00 242.0
08/07/1991 00:00:00 177.0
09/07/1991 00:00:00 151.0
10/07/1991 00:00:00 156.0
11/07/1991 00:00:00 197.0
12/07/1991 00:00:00 158.0
13/07/1991 00:00:00 160.0
14/07/1991 00:00:00 153.0
15/07/1991 00:00:00 139.0
16/07/1991 00:00:00 116.0
17/07/1991 00:00:00 117.0
18/07/1991 00:00:00 107.0
19/07/1991 00:00:00 93.9
20/07/1991 00:00:00 90.7
21/07/1991 00:00:00 87.5
22/07/1991 00:00:00 72.4
23/07/1991 00:00:00 59.8
24/07/1991 00:00:00 79.4
25/07/1991 00:00:00 83.0
26/07/1991 00:00:00 96.4
27/07/1991 00:00:00 88.8
28/07/1991 00:00:00 87.9
29/07/1991 00:00:00 83.0
30/07/1991 00:00:00 76.8
31/07/1991 00:00:00 86.5
01/08/1991 00:00:00 105.0
02/08/1991 00:00:00 129.0
03/08/1991 00:00:00 123.0
04/08/1991 00:00:00 110.0
05/08/1991 00:00:00 88.5
06/08/1991 00:00:00 84.8
07/08/1991 00:00:00 84.9
08/08/1991 00:00:00 85.6
09/08/1991 00:00:00 93.3
10/08/1991 00:00:00 158.0
11/08/1991 00:00:00 374.0
12/08/1991 00:00:00 242.0
13/08/1991 00:00:00 208.0
14/08/1991 00:00:00 213.0
15/08/1991 00:00:00 162.0
16/08/1991 00:00:00 141.0
17/08/1991 00:00:00 112.0
18/08/1991 00:00:00 104.0
19/08/1991 00:00:00 98.1
20/08/1991 00:00:00 97.2
21/08/1991 00:00:00 80.2
22/08/1991 00:00:00 75.1
23/08/1991 00:00:00 81.3
24/08/1991 00:00:00 63.6
25/08/1991 00:00:00 66.2
26/08/1991 00:00:00 63.5
27/08/1991 00:00:00 60.5
28/08/1991 00:00:00 47.5
29/08/1991 00:00:00 56.9
30/08/1991 00:00:00 59.9
31/08/1991 00:00:00 45.8
01/09/1991 00:00:00 56.7
02/09/1991 00:00:00 109.0
03/09/1991 00:00:00 263.0
04/09/1991 00:00:00 144.0
05/09/1991 00:00:00 114.0
06/09/1991 00:00:00 96.0
07/09/1991 00:00:00 116.0
08/09/1991 00:00:00 99.6
09/09/1991 00:00:00 124.0
10/09/1991 00:00:00 107.0
11/09/1991 00:00:00 89.5
12/09/1991 00:00:00 108.0
13/09/1991 00:00:00 184.0
14/09/1991 00:00:00 188.0
15/09/1991 00:00:00 199.0
16/09/1991 00:00:00 148.0
17/09/1991 00:00:00 124.0
18/09/1991 00:00:00 119.0
19/09/1991 00:00:00 114.0
20/09/1991 00:00:00 107.0
21/09/1991 00:00:00 102.0
22/09/1991 00:00:00 99.2
23/09/1991 00:00:00 94.1
24/09/1991 00:00:00 94.3
25/09/1991 00:00:00 106.0
26/09/1991 00:00:00 142.0
27/09/1991 00:00:00 171.0
28/09/1991 00:00:00 176.0
29/09/1991 00:00:00 174.0
30/09/1991 00:00:00 145.0
01/10/1991 00:00:00 144.0
02/10/1991 00:00:00 122.0
03/10/1991 00:00:00 114.0
04/10/1991 00:00:00 129.0
05/10/1991 00:00:00 131.0
06/10/1991 00:00:00 129.0
07/10/1991 00:00:00 125.0
08/10/1991 00:00:00 151.0
09/10/1991 00:00:00 170.0
10/10/1991 00:00:00 140.0
11/10/1991 00:00:00 127.0
12/10/1991 00:00:00 130.0
13/10/1991 00:00:00 146.0
14/10/1991 00:00:00 174.0
15/10/1991 00:00:00 189.0
16/10/1991 00:00:00 165.0
17/10/1991 00:00:00 120.0
18/10/1991 00:00:00 125.0
19/10/1991 00:00:00 166.0
20/10/1991 00:00:00 181.0
21/10/1991 00:00:00 188.0
22/10/1991 00:00:00 178.0
23/10/1991 00:00:00 176.0
24/10/1991 00:00:00 193.0
25/10/1991 00:00:00 201.0
26/10/1991 00:00:00 259.0
27/10/1991 00:00:00 175.0
28/10/1991 00:00:00 166.0
29/10/1991 00:00:00 183.0
30/10/1991 00:00:00 188.0
31/10/1991 00:00:00 190.0
01/11/1991 00:00:00 211.0
02/11/1991 00:00:00 212.0
03/11/1991 00:00:00 175.0
04/11/1991 00:00:00 173.0
05/11/1991 00:00:00 173.0
06/11/1991 00:00:00 264.0
07/11/1991 00:00:00 404.0
08/11/1991 00:00:00 339.0
09/11/1991 00:00:00 301.0
10/11/1991 00:00:00 249.0
11/11/1991 00:00:00 221.0
12/11/1991 00:00:00 210.0
13/11/1991 00:00:00 231.0
14/11/1991 00:00:00 311.0
15/11/1991 00:00:00 547.0
16/11/1991 00:00:00 874.0
17/11/1991 00:00:00 881.0
18/11/1991 00:00:00 900.0
19/11/1991 00:00:00 809.0
20/11/1991 00:00:00 981.0
21/11/1991 00:00:00 985.0
22/11/1991 00:00:00 944.0
23/11/1991 00:00:00 792.0
24/11/1991 00:00:00 613.0
25/11/1991 00:00:00 509.0
26/11/1991 00:00:00 451.0
27/11/1991 00:00:00 463.0
28/11/1991 00:00:00 434.0
29/11/1991 00:00:00 391.0
30/11/1991 00:00:00 384.0
01/12/1991 00:00:00 339.0
02/12/1991 00:00:00 274.0
03/12/1991 00:00:00 316.0
04/12/1991 00:00:00 332.0
05/12/1991 00:00:00 312.0
06/12/1991 00:00:00 287.0
07/12/1991 00:00:00 296.0
08/12/1991 00:00:00 328.0
09/12/1991 00:00:00 213.0
10/12/1991 00:00:00 218.0
11/12/1991 00:00:00 268.0
12/12/1991 00:00:00 289.0
13/12/1991 00:00:00 251.0
14/12/1991 00:00:00 255.0
15/12/1991 00:00:00 285.0
16/12/1991 00:00:00 286.0
17/12/1991 00:00:00 200.0
18/12/1991 00:00:00 235.0
19/12/1991 00:00:00 311.0
20/12/1991 00:00:00 287.0
21/12/1991 00:00:00 303.0
22/12/1991 00:00:00 423.0
23/12/1991 00:00:00 622.0
24/12/1991 00:00:00 649.0
25/12/1991 00:00:00 555.0
26/12/1991 00:00:00 462.0
27/12/1991 00:00:00 401.0
28/12/1991 00:00:00 391.0
29/12/1991 00:00:00 352.0
30/12/1991 00:00:00 298.0
31/12/1991 00:00:00 303.0
01/01/1992 00:00:00 274.0
02/01/1992 00:00:00 244.0
03/01/1992 00:00:00 246.0
04/01/1992 00:00:00 249.0
05/01/1992 00:00:00 230.0
06/01/1992 00:00:00 245.0
07/01/1992 00:00:00 246.0
08/01/1992 00:00:00 311.0
09/01/1992 00:00:00 318.0
10/01/1992 00:00:00 303.0
11/01/1992 00:00:00 413.0
12/01/1992 00:00:00 510.0
13/01/1992 00:00:00 414.0
14/01/1992 00:00:00 403.0
15/01/1992 00:00:00 457.0
16/01/1992 00:00:00 442.0
17/01/1992 00:00:00 405.0
18/01/1992 00:00:00 359.0
19/01/1992 00:00:00 323.0
20/01/1992 00:00:00 266.0
21/01/1992 00:00:00 274.0
22/01/1992 00:00:00 325.0
23/01/1992 00:00:00 315.0
24/01/1992 00:00:00 363.0
25/01/1992 00:00:00 431.0
26/01/1992 00:00:00 408.0
27/01/1992 00:00:00 345.0
28/01/1992 00:00:00 361.0
29/01/1992 00:00:00 431.0
30/01/1992 00:00:00 374.0
31/01/1992 00:00:00 371.0
01/02/1992 00:00:00 378.0
02/02/1992 00:00:00 311.0
03/02/1992 00:00:00 277.0
04/02/1992 00:00:00 295.0
05/02/1992 00:00:00 391.0
06/02/1992 00:00:00 412.0
07/02/1992 00:00:00 435.0
08/02/1992 00:00:00 396.0
09/02/1992 00:00:00 391.0
10/02/1992 00:00:00 318.0
11/02/1992 00:00:00 294.0
12/02/1992 00:00:00 308.0
13/02/1992 00:00:00 349.0
14/02/1992 00:00:00 370.0
15/02/1992 00:00:00 462.0
16/02/1992 00:00:00 432.0
17/02/1992 00:00:00 329.0
18/02/1992 00:00:00 356.0
19/02/1992 00:00:00 415.0
20/02/1992 00:00:00 458.0
21/02/1992 00:00:00 433.0
22/02/1992 00:00:00 411.0
23/02/1992 00:00:00 368.0
24/02/1992 00:00:00 284.0
25/02/1992 00:00:00 255.0
26/02/1992 00:00:00 308.0
27/02/1992 00:00:00 314.0
28/02/1992 00:00:00 313.0
29/02/1992 00:00:00 307.0
01/03/1992 00:00:00 267.0
02/03/1992 00:00:00 244.0
03/03/1992 00:00:00 253.0
04/03/1992 00:00:00 354.0
05/03/1992 00:00:00 289.0
06/03/1992 00:00:00 253.0
07/03/1992 00:00:00 239.0
08/03/1992 00:00:00 245.0
09/03/1992 00:00:00 216.0
10/03/1992 00:00:00 225.0
11/03/1992 00:00:00 234.0
12/03/1992 00:00:00 257.0
13/03/1992 00:00:00 227.0
14/03/1992 00:00:00 242.0
15/03/1992 00:00:00 253.0
16/03/1992 00:00:00 218.0
17/03/1992 00:00:00 256.0
18/03/1992 00:00:00 292.0
19/03/1992 00:00:00 273.0
20/03/1992 00:00:00 253.0
21/03/1992 00:00:00 250.0
22/03/1992 00:00:00 235.0
23/03/1992 00:00:00 219.0
24/03/1992 00:00:00 249.0
25/03/1992 00:00:00 490.0
26/03/1992 00:00:00 514.0
27/03/1992 00:00:00 506.0
28/03/1992 00:00:00 674.0
29/03/1992 00:00:00 701.0
30/03/1992 00:00:00 568.0
31/03/1992 00:00:00 529.0
01/04/1992 00:00:00 547.0
02/04/1992 00:00:00 578.0
03/04/1992 00:00:00 590.0
04/04/1992 00:00:00 559.0
05/04/1992 00:00:00 672.0
06/04/1992 00:00:00 1630.0
07/04/1992 00:00:00 1350.0
08/04/1992 00:00:00 1000.0
09/04/1992 00:00:00 878.0
10/04/1992 00:00:00 931.0
11/04/1992 00:00:00 801.0
12/04/1992 00:00:00 667.0
13/04/1992 00:00:00 578.0
14/04/1992 00:00:00 517.0
15/04/1992 00:00:00 631.0
16/04/1992 00:00:00 618.0
17/04/1992 00:00:00 639.0
18/04/1992 00:00:00 636.0
19/04/1992 00:00:00 599.0
20/04/1992 00:00:00 612.0
21/04/1992 00:00:00 529.0
22/04/1992 00:00:00 551.0
23/04/1992 00:00:00 578.0
24/04/1992 00:00:00 593.0
25/04/1992 00:00:00 643.0
26/04/1992 00:00:00 577.0
27/04/1992 00:00:00 478.0
28/04/1992 00:00:00 501.0
29/04/1992 00:00:00 523.0
30/04/1992 00:00:00 589.0
01/05/1992 00:00:00 529.0
02/05/1992 00:00:00 480.0
03/05/1992 00:00:00 732.0
04/05/1992 00:00:00 958.0
05/05/1992 00:00:00 732.0
06/05/1992 00:00:00 697.0
07/05/1992 00:00:00 662.0
08/05/1992 00:00:00 568.0
09/05/1992 00:00:00 500.0
10/05/1992 00:00:00 465.0
11/05/1992 00:00:00 465.0
12/05/1992 00:00:00 481.0
13/05/1992 00:00:00 497.0
14/05/1992 00:00:00 435.0
15/05/1992 00:00:00 406.0
16/05/1992 00:00:00 413.0
17/05/1992 00:00:00 362.0
18/05/1992 00:00:00 358.0
19/05/1992 00:00:00 334.0
20/05/1992 00:00:00 332.0
21/05/1992 00:00:00 308.0
22/05/1992 00:00:00 330.0
23/05/1992 00:00:00 329.0
24/05/1992 00:00:00 366.0
25/05/1992 00:00:00 401.0
26/05/1992 00:00:00 464.0
27/05/1992 00:00:00 505.0
28/05/1992 00:00:00 446.0
29/05/1992 00:00:00 387.0
30/05/1992 00:00:00 348.0
31/05/1992 00:00:00 398.0
01/06/1992 00:00:00 458.0
02/06/1992 00:00:00 535.0
03/06/1992 00:00:00 867.0
04/06/1992 00:00:00 994.0
05/06/1992 00:00:00 1130.0
06/06/1992 00:00:00 1870.0
07/06/1992 00:00:00 2120.0
08/06/1992 00:00:00 1620.0
09/06/1992 00:00:00 1430.0
10/06/1992 00:00:00 1710.0
11/06/1992 00:00:00 3510.0
12/06/1992 00:00:00 4460.0
13/06/1992 00:00:00 4080.0
14/06/1992 00:00:00 2480.0
15/06/1992 00:00:00 1760.0
16/06/1992 00:00:00 1430.0
17/06/1992 00:00:00 1280.0
18/06/1992 00:00:00 1300.0
19/06/1992 00:00:00 1530.0
20/06/1992 00:00:00 1340.0
21/06/1992 00:00:00 1030.0
22/06/1992 00:00:00 859.0
23/06/1992 00:00:00 717.0
24/06/1992 00:00:00 1200.0
25/06/1992 00:00:00 1640.0
26/06/1992 00:00:00 1550.0
27/06/1992 00:00:00 1170.0
28/06/1992 00:00:00 993.0
29/06/1992 00:00:00 817.0
30/06/1992 00:00:00 781.0
01/07/1992 00:00:00 919.0
02/07/1992 00:00:00 1330.0
03/07/1992 00:00:00 1360.0
04/07/1992 00:00:00 1020.0
05/07/1992 00:00:00 1050.0
06/07/1992 00:00:00 1400.0
07/07/1992 00:00:00 1570.0
08/07/1992 00:00:00 1590.0
09/07/1992 00:00:00 1310.0
10/07/1992 00:00:00 1150.0
11/07/1992 00:00:00 1150.0
12/07/1992 00:00:00 1040.0
13/07/1992 00:00:00 878.0
14/07/1992 00:00:00 826.0
15/07/1992 00:00:00 751.0
16/07/1992 00:00:00 681.0
17/07/1992 00:00:00 674.0
18/07/1992 00:00:00 662.0
19/07/1992 00:00:00 570.0
20/07/1992 00:00:00 447.0
21/07/1992 00:00:00 433.0
22/07/1992 00:00:00 481.0
23/07/1992 00:00:00 475.0
24/07/1992 00:00:00 443.0
25/07/1992 00:00:00 410.0
26/07/1992 00:00:00 330.0
27/07/1992 00:00:00 263.0
28/07/1992 00:00:00 252.0
29/07/1992 00:00:00 277.0
30/07/1992 00:00:00 246.0
31/07/1992 00:00:00 217.0
01/08/1992 00:00:00 288.0
02/08/1992 00:00:00 241.0
03/08/1992 00:00:00 180.0
04/08/1992 00:00:00 175.0
05/08/1992 00:00:00 172.0
06/08/1992 00:00:00 189.0
07/08/1992 00:00:00 176.0
08/08/1992 00:00:00 163.0
09/08/1992 00:00:00 212.0
10/08/1992 00:00:00 340.0
11/08/1992 00:00:00 457.0
12/08/1992 00:00:00 365.0
13/08/1992 00:00:00 306.0
14/08/1992 00:00:00 262.0
15/08/1992 00:00:00 216.0
16/08/1992 00:00:00 204.0
17/08/1992 00:00:00 202.0
18/08/1992 00:00:00 182.0
19/08/1992 00:00:00 170.0
20/08/1992 00:00:00 229.0
21/08/1992 00:00:00 228.0
22/08/1992 00:00:00 224.0
23/08/1992 00:00:00 168.0
24/08/1992 00:00:00 151.0
25/08/1992 00:00:00 135.0
26/08/1992 00:00:00 124.0
27/08/1992 00:00:00 170.0
28/08/1992 00:00:00 185.0
29/08/1992 00:00:00 197.0
30/08/1992 00:00:00 210.0
31/08/1992 00:00:00 195.0
01/09/1992 00:00:00 202.0
02/09/1992 00:00:00 206.0
03/09/1992 00:00:00 218.0
04/09/1992 00:00:00 162.0
05/09/1992 00:00:00 164.0
06/09/1992 00:00:00 182.0
07/09/1992 00:00:00 157.0
08/09/1992 00:00:00 138.0
09/09/1992 00:00:00 158.0
10/09/1992 00:00:00 353.0
11/09/1992 00:00:00 399.0
12/09/1992 00:00:00 283.0
13/09/1992 00:00:00 230.0
14/09/1992 00:00:00 212.0
15/09/1992 00:00:00 198.0
16/09/1992 00:00:00 198.0
17/09/1992 00:00:00 170.0
18/09/1992 00:00:00 184.0
19/09/1992 00:00:00 210.0
20/09/1992 00:00:00 199.0
21/09/1992 00:00:00 166.0
22/09/1992 00:00:00 191.0
23/09/1992 00:00:00 352.0
24/09/1992 00:00:00 585.0
25/09/1992 00:00:00 416.0
26/09/1992 00:00:00 381.0
27/09/1992 00:00:00 322.0
28/09/1992 00:00:00 1030.0
29/09/1992 00:00:00 998.0
30/09/1992 00:00:00 820.0
01/10/1992 00:00:00 576.0
02/10/1992 00:00:00 528.0
03/10/1992 00:00:00 504.0
04/10/1992 00:00:00 488.0
05/10/1992 00:00:00 840.0
06/10/1992 00:00:00 2660.0
07/10/1992 00:00:00 2760.0
08/10/1992 00:00:00 1660.0
09/10/1992 00:00:00 1240.0
10/10/1992 00:00:00 1600.0
11/10/1992 00:00:00 1420.0
12/10/1992 00:00:00 1210.0
13/10/1992 00:00:00 1020.0
14/10/1992 00:00:00 868.0
15/10/1992 00:00:00 836.0
16/10/1992 00:00:00 777.0
17/10/1992 00:00:00 793.0
18/10/1992 00:00:00 845.0
19/10/1992 00:00:00 773.0
20/10/1992 00:00:00 669.0
21/10/1992 00:00:00 688.0
22/10/1992 00:00:00 806.0
23/10/1992 00:00:00 867.0
24/10/1992 00:00:00 1080.0
25/10/1992 00:00:00 1230.0
26/10/1992 00:00:00 1260.0
27/10/1992 00:00:00 1390.0
28/10/1992 00:00:00 1440.0
29/10/1992 00:00:00 2230.0
30/10/1992 00:00:00 2330.0
31/10/1992 00:00:00 2360.0
01/11/1992 00:00:00 2150.0
02/11/1992 00:00:00 3310.0
03/11/1992 00:00:00 2210.0
04/11/1992 00:00:00 2120.0
05/11/1992 00:00:00 1960.0
06/11/1992 00:00:00 1680.0
07/11/1992 00:00:00 1470.0
08/11/1992 00:00:00 1210.0
09/11/1992 00:00:00 1020.0
10/11/1992 00:00:00 1020.0
11/11/1992 00:00:00 1020.0
12/11/1992 00:00:00 905.0
13/11/1992 00:00:00 1090.0
14/11/1992 00:00:00 1980.0
15/11/1992 00:00:00 2490.0
16/11/1992 00:00:00 2270.0
17/11/1992 00:00:00 2360.0
18/11/1992 00:00:00 2920.0
19/11/1992 00:00:00 3050.0
20/11/1992 00:00:00 2880.0
21/11/1992 00:00:00 3320.0
22/11/1992 00:00:00 2820.0
23/11/1992 00:00:00 2210.0
24/11/1992 00:00:00 1890.0
25/11/1992 00:00:00 1700.0
26/11/1992 00:00:00 1550.0
27/11/1992 00:00:00 1300.0
28/11/1992 00:00:00 1200.0
29/11/1992 00:00:00 1080.0
30/11/1992 00:00:00 931.0
01/12/1992 00:00:00 888.0
02/12/1992 00:00:00 877.0
03/12/1992 00:00:00 946.0
04/12/1992 00:00:00 1090.0
05/12/1992 00:00:00 1800.0
06/12/1992 00:00:00 2830.0
07/12/1992 00:00:00 2480.0
08/12/1992 00:00:00 3300.0
09/12/1992 00:00:00 3210.0
10/12/1992 00:00:00 2530.0
11/12/1992 00:00:00 2050.0
12/12/1992 00:00:00 1660.0
13/12/1992 00:00:00 1400.0
14/12/1992 00:00:00 1200.0
15/12/1992 00:00:00 1130.0
16/12/1992 00:00:00 1200.0
17/12/1992 00:00:00 1210.0
18/12/1992 00:00:00 1330.0
19/12/1992 00:00:00 1300.0
20/12/1992 00:00:00 1130.0
21/12/1992 00:00:00 925.0
22/12/1992 00:00:00 977.0
23/12/1992 00:00:00 973.0
24/12/1992 00:00:00 921.0
25/12/1992 00:00:00 898.0
26/12/1992 00:00:00 713.0
27/12/1992 00:00:00 606.0
28/12/1992 00:00:00 615.0
29/12/1992 00:00:00 643.0
30/12/1992 00:00:00 735.0
31/12/1992 00:00:00 710.0
01/01/1993 00:00:00 711.0
02/01/1993 00:00:00 635.0
03/01/1993 00:00:00 487.0
04/01/1993 00:00:00 569.0
05/01/1993 00:00:00 595.0
06/01/1993 00:00:00 700.0
07/01/1993 00:00:00 558.0
08/01/1993 00:00:00 481.0
09/01/1993 00:00:00 498.0
10/01/1993 00:00:00 449.0
11/01/1993 00:00:00 403.0
12/01/1993 00:00:00 425.0
13/01/1993 00:00:00 474.0
14/01/1993 00:00:00 435.0
15/01/1993 00:00:00 434.0
16/01/1993 00:00:00 445.0
17/01/1993 00:00:00 382.0
18/01/1993 00:00:00 322.0
19/01/1993 00:00:00 326.0
20/01/1993 00:00:00 367.0
21/01/1993 00:00:00 368.0
22/01/1993 00:00:00 339.0
23/01/1993 00:00:00 350.0
24/01/1993 00:00:00 335.0
25/01/1993 00:00:00 283.0
26/01/1993 00:00:00 291.0
27/01/1993 00:00:00 366.0
28/01/1993 00:00:00 344.0
29/01/1993 00:00:00 341.0
30/01/1993 00:00:00 330.0
31/01/1993 00:00:00 307.0
01/02/1993 00:00:00 263.0
02/02/1993 00:00:00 260.0
03/02/1993 00:00:00 302.0
04/02/1993 00:00:00 300.0
05/02/1993 00:00:00 329.0
06/02/1993 00:00:00 358.0
07/02/1993 00:00:00 301.0
08/02/1993 00:00:00 241.0
09/02/1993 00:00:00 235.0
10/02/1993 00:00:00 328.0
11/02/1993 00:00:00 330.0
12/02/1993 00:00:00 286.0
13/02/1993 00:00:00 312.0
14/02/1993 00:00:00 316.0
15/02/1993 00:00:00 279.0
16/02/1993 00:00:00 271.0
17/02/1993 00:00:00 372.0
18/02/1993 00:00:00 337.0
19/02/1993 00:00:00 309.0
20/02/1993 00:00:00 282.0
21/02/1993 00:00:00 250.0
22/02/1993 00:00:00 236.0
23/02/1993 00:00:00 277.0
24/02/1993 00:00:00 401.0
25/02/1993 00:00:00 410.0
26/02/1993 00:00:00 412.0
27/02/1993 00:00:00 309.0
28/02/1993 00:00:00 276.0
01/03/1993 00:00:00 273.0
02/03/1993 00:00:00 267.0
03/03/1993 00:00:00 272.0
04/03/1993 00:00:00 386.0
05/03/1993 00:00:00 353.0
06/03/1993 00:00:00 351.0
07/03/1993 00:00:00 289.0
08/03/1993 00:00:00 235.0
09/03/1993 00:00:00 244.0
10/03/1993 00:00:00 293.0
11/03/1993 00:00:00 263.0
12/03/1993 00:00:00 243.0
13/03/1993 00:00:00 232.0
14/03/1993 00:00:00 202.0
15/03/1993 00:00:00 207.0
16/03/1993 00:00:00 215.0
17/03/1993 00:00:00 216.0
18/03/1993 00:00:00 235.0
19/03/1993 00:00:00 240.0
20/03/1993 00:00:00 243.0
21/03/1993 00:00:00 226.0
22/03/1993 00:00:00 225.0
23/03/1993 00:00:00 220.0
24/03/1993 00:00:00 258.0
25/03/1993 00:00:00 273.0
26/03/1993 00:00:00 309.0
27/03/1993 00:00:00 286.0
28/03/1993 00:00:00 270.0
29/03/1993 00:00:00 225.0
30/03/1993 00:00:00 223.0
31/03/1993 00:00:00 272.0
01/04/1993 00:00:00 243.0
02/04/1993 00:00:00 258.0
03/04/1993 00:00:00 315.0
04/04/1993 00:00:00 269.0
05/04/1993 00:00:00 312.0
06/04/1993 00:00:00 408.0
07/04/1993 00:00:00 490.0
08/04/1993 00:00:00 471.0
09/04/1993 00:00:00 441.0
10/04/1993 00:00:00 389.0
11/04/1993 00:00:00 380.0
12/04/1993 00:00:00 437.0
13/04/1993 00:00:00 453.0
14/04/1993 00:00:00 463.0
15/04/1993 00:00:00 604.0
16/04/1993 00:00:00 924.0
17/04/1993 00:00:00 1050.0
18/04/1993 00:00:00 782.0
19/04/1993 00:00:00 582.0
20/04/1993 00:00:00 526.0
21/04/1993 00:00:00 512.0
22/04/1993 00:00:00 481.0
23/04/1993 00:00:00 515.0
24/04/1993 00:00:00 517.0
25/04/1993 00:00:00 581.0
26/04/1993 00:00:00 1060.0
27/04/1993 00:00:00 1100.0
28/04/1993 00:00:00 2200.0
29/04/1993 00:00:00 3160.0
30/04/1993 00:00:00 2150.0
01/05/1993 00:00:00 1540.0
02/05/1993 00:00:00 1410.0
03/05/1993 00:00:00 1280.0
04/05/1993 00:00:00 1100.0
05/05/1993 00:00:00 1020.0
06/05/1993 00:00:00 954.0
07/05/1993 00:00:00 896.0
08/05/1993 00:00:00 838.0
09/05/1993 00:00:00 743.0
10/05/1993 00:00:00 626.0
11/05/1993 00:00:00 655.0
12/05/1993 00:00:00 1040.0
13/05/1993 00:00:00 1050.0
14/05/1993 00:00:00 1090.0
15/05/1993 00:00:00 982.0
16/05/1993 00:00:00 915.0
17/05/1993 00:00:00 740.0
18/05/1993 00:00:00 719.0
19/05/1993 00:00:00 796.0
20/05/1993 00:00:00 919.0
